CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
4616,97.25986588404332,13.527586722630714,51.104823727230276,25.552411863615138,1.264310703393888,"[149, 265, 327, 609, 685, 756, 963, 1275, 1399, 1401, 1419, 2086, 2177, 2537, 2663, 2741, 2787, 2832, 2948, 3144, 3397, 3746, 3968, 4242, 4367, 4685, 4831, 4900, 4971, 5327, 5620, 5697, 5820, 5847, 5924, 6359, 6837, 6911, 7333, 7399, 8106, 8186, 8354, 8426, 8476, 8574, 8823, 8901, 8936, 9406, 9463, 9603, 9701, 9787, 9801]",55
4617,13.656701419543783,40.5780669083432,66.01041831024551,33.005209155122756,1.8414725875399984,"[15, 30, 298, 460, 577, 581, 666, 1038, 1068, 1283, 1307, 1337, 1544, 1587, 1687, 1731, 1761, 1843, 2075, 2161, 2677, 2923, 3120, 3196, 3239, 3463, 3495, 3500, 3559, 3589, 3625, 3671, 3678, 3721, 3838, 4281, 4345, 4626, 4645, 5426, 5552, 5640, 5662, 5704, 6213, 6270, 6515, 6653, 6980, 7096, 7105, 7116, 7269, 7633, 7704, 7759, 8051, 8271, 8352, 8480, 8600, 8611, 8762, 8789, 9283, 9579, 9728, 9750, 9780]",69
4618,30.466093131982586,88.7065325617688,34.36855574052963,17.184277870264815,0.07334655324402517,"[42, 120, 168, 240, 348, 500, 540, 562, 613, 625, 697, 720, 831, 865, 1176, 1485, 1515, 1612, 1736, 1898, 1900, 1979, 2031, 2032, 2205, 2255, 2299, 2774, 3364, 3385, 3449, 3490, 3543, 3866, 3989, 4082, 4256, 4330, 4633, 4658, 4699, 4903, 5061, 5112, 5202, 5238, 5239, 5244, 5260, 5493, 5743, 5744, 5859, 6073, 6127, 6336, 6337, 6350, 6472, 6575, 6577, 6664, 6676, 6815, 7118, 7539, 7563, 7606, 7644, 7954, 8157, 8221, 8241, 8455, 8648, 9028, 9158, 9345, 9414, 9455, 9515, 9532, 9555, 9725, 9739, 9828, 9831, 9836, 9979]",89
4619,56.143006626412784,9.026307414693079,82.80360795464212,41.40180397732106,1.8075300163792067,"[70, 328, 493, 541, 820, 917, 1108, 1308, 1608, 1751, 1815, 1868, 1875, 1969, 2100, 2165, 2201, 2425, 2542, 2639, 2658, 2743, 2775, 2789, 2880, 3053, 3221, 3461, 3596, 3768, 3969, 4096, 4165, 4249, 4331, 4350, 4371, 4470, 4507, 4761, 4786, 4841, 4869, 4984, 5029, 5037, 5176, 5566, 5589, 5794, 5958, 6053, 6057, 6086, 6171, 6343, 6526, 6585, 6683, 6789, 6807, 6964, 7224, 7278, 7340, 7447, 7528, 7852, 7965, 8203, 8252, 8257, 8278, 8295, 8349, 8387, 8614, 8618, 8753, 8772, 8821, 8832, 8997, 9009, 9154, 9347, 9420]",87
4620,7.5093071258128585,47.39080508674655,46.13427716657409,23.067138583287043,1.6815090294231951,"[22, 83, 194, 204, 520, 570, 752, 1096, 1178, 1199, 1323, 1749, 1848, 1855, 2021, 2103, 2148, 2210, 2258, 2336, 2371, 2405, 2408, 2417, 3119, 3243, 3559, 3653, 3745, 3829, 3926, 4019, 4042, 4327, 4345, 4608, 4643, 4758, 4986, 5048, 5065, 5110, 5282, 5390, 5412, 5462, 5799, 5836, 5871, 5979, 6288, 6289, 6301, 6710, 6793, 6812, 7090, 7145, 7232, 7396, 7759, 7787, 7798, 7811, 7839, 7848, 7945, 7985, 8364, 8792, 9027, 9062, 9083, 9297, 9310, 9713, 9754, 9783, 9887, 9905]",80
4621,66.6593224515368,90.51940719262022,69.42969847563457,34.71484923781728,0.9071611660002938,"[124, 481, 660, 680, 822, 974, 1123, 1167, 1262, 1313, 1375, 1748, 1921, 2301, 2383, 2384, 2478, 2482, 2919, 3000, 3217, 3252, 3357, 3376, 3444, 3453, 3538, 3755, 3967, 4015, 4116, 4280, 4639, 4820, 4904, 5135, 5241, 5265, 5314, 5628, 5685, 5873, 5991, 6107, 6163, 6232, 6455, 6463, 6473, 6509, 7009, 7456, 7762, 7821, 7902, 7950, 8303, 8310, 8397, 8560, 8580, 9024, 9279, 9326, 9343, 9529, 9610, 9619, 9632, 9753, 9771, 9847, 9876]",73
4622,17.085082433859323,20.029072126091705,53.89780782725505,26.948903913627525,1.683338023933656,"[9, 224, 297, 308, 617, 726, 883, 1207, 1223, 1263, 1354, 1411, 1586, 1606, 1809, 2199, 2233, 2437, 2749, 2768, 2863, 2942, 3078, 3292, 3363, 3941, 4046, 4195, 4273, 4274, 4309, 4347, 4354, 4530, 4682, 4696, 4757, 5022, 5296, 5674, 5826, 6041, 6092, 6097, 6166, 6268, 6801, 7568, 7757, 7769, 7841, 7964, 8048, 8177, 8195, 8224, 8312, 8319, 8441, 8643, 8707, 8758, 8802, 8848, 8878, 9021, 9127, 9163, 9235, 9396, 9762]",71
4623,14.178650232235768,46.509353369681165,5.268550234586528,2.634275117293264,2.495525418052052,"[22, 107, 152, 418, 1038, 1041, 1317, 1319, 1323, 1417, 1687, 1731, 1749, 1793, 1843, 2039, 2174, 2232, 2313, 2405, 2634, 2912, 2923, 2976, 3119, 3120, 3139, 3374, 3559, 3585, 3625, 3653, 3669, 3709, 3721, 3783, 3829, 3947, 4042, 4215, 4235, 4327, 4345, 4476, 4513, 4618, 4643, 4645, 5012, 5426, 5450, 5462, 5491, 5552, 5640, 6289, 6312, 6543, 6753, 6820, 7105, 7127, 7168, 7175, 7251, 7722, 7759, 7945, 7985, 8321, 8352, 8364, 8383, 8463, 8579, 8600, 8709, 8789, 8792, 9027, 9062, 9535, 9713, 9754]",84
4624,44.443720500856834,98.50653695121748,20.21095777342155,10.105478886710776,1.764752258774926,"[43, 202, 390, 427, 608, 749, 812, 1046, 1493, 1639, 2049, 2079, 2331, 2362, 2464, 2901, 3094, 3281, 3351, 3470, 3599, 3662, 3699, 3824, 3919, 4241, 4582, 4840, 5466, 5582, 5593, 6070, 6225, 6394, 6433, 6944, 6996, 7003, 7265, 7541, 7920, 8121, 8672, 8700, 8708, 8906, 9053, 9109, 9472, 9573]",50
4625,1.8639006163226335,17.142201871372464,96.77424426140517,48.387122130702586,3.9318953680265882,"[435, 507, 558, 879, 928, 946, 985, 1030, 1073, 1121, 1289, 1535, 1982, 1983, 2106, 2221, 2287, 2355, 2461, 2521, 2546, 3408, 3414, 3426, 3450, 3469, 3756, 4072, 4434, 4566, 4627, 5033, 5186, 5352, 5468, 5502, 6140, 6248, 6260, 6504, 6505, 6681, 6894, 6922, 7330, 7404, 7432, 7493, 7700, 7778, 8027, 8173, 8192, 8533, 8573, 8605, 8669, 8704, 8957, 9102, 9280, 9687, 9695, 9997]",64
4626,1.6555442103573292,80.79123253089756,46.29200851169983,23.146004255849913,3.219133609719599,"[345, 372, 614, 675, 774, 1362, 1446, 1472, 1510, 1564, 1637, 1939, 2225, 2345, 2566, 2727, 3083, 3205, 3279, 3386, 3566, 3877, 3962, 3980, 4238, 4444, 4451, 4591, 4616, 5251, 5286, 5778, 5914, 6168, 6502, 6553, 6792, 6839, 7101, 7136, 7370, 7376, 7804, 7844, 7938, 8087, 8339, 8570, 8687, 8735, 8853, 8899, 9107, 9146, 9191, 9439, 9509]",57
4627,48.032056184058014,92.89536804940577,20.399780191941304,10.199890095970652,0.9796757373283702,"[94, 202, 245, 283, 305, 402, 467, 749, 819, 849, 941, 1193, 1218, 1639, 2125, 2358, 2362, 2424, 2464, 2711, 2763, 2862, 2928, 2982, 2991, 3223, 3248, 3250, 3301, 3413, 3532, 3599, 3662, 3699, 3919, 4089, 4114, 4156, 4205, 4263, 4427, 4784, 4851, 4953, 5187, 5269, 5313, 5338, 5466, 5470, 5486, 5582, 5615, 5806, 5882, 5913, 6111, 6225, 6261, 6433, 6737, 6785, 6916, 6969, 6982, 7003, 7097, 7121, 7226, 7227, 7230, 7377, 7733, 7920, 8016, 8423, 8440, 8504, 8672, 8700, 8708, 9007, 9139, 9143, 9150, 9272, 9369, 9426, 9573]",89
4628,27.61321069812691,91.16406154269922,36.229792729168445,18.114896364584222,3.8135389619403877,"[42, 120, 348, 450, 525, 540, 562, 613, 625, 627, 691, 697, 720, 760, 831, 850, 865, 914, 1169, 1176, 1485, 1531, 1612, 1736, 1867, 1898, 1979, 2032, 2205, 2255, 2483, 2774, 2851, 2882, 2924, 3161, 3208, 3543, 3645, 4057, 4060, 4081, 4166, 4462, 4494, 4633, 4658, 4675, 4699, 4801, 4903, 5061, 5136, 5202, 5239, 5244, 5260, 5302, 5493, 5708, 5743, 5744, 5789, 5859, 6127, 6336, 6350, 6406, 6664, 6676, 6678, 6913, 7130, 7242, 7297, 7539, 7542, 7546, 7563, 7584, 7667, 7954, 8066, 8221, 8241, 8455, 8515, 8884, 9028, 9158, 9175, 9414, 9455, 9532, 9739, 9825, 9828, 9831, 9836, 9979]",100
4629,63.10222864503705,86.57580506729364,85.53338548575698,42.76669274287849,0.5728327920110545,"[81, 127, 197, 539, 599, 683, 801, 1123, 1140, 1205, 1356, 1483, 1677, 1860, 1921, 2008, 2368, 2919, 3015, 3059, 3252, 3444, 3797, 3843, 3967, 4116, 4340, 4361, 4771, 4820, 4861, 4921, 4927, 4957, 4995, 5077, 5135, 5265, 5314, 5321, 5851, 5888, 5939, 5967, 5984, 5990, 6418, 6455, 6672, 7394, 7718, 7803, 7821, 7966, 7972, 8100, 8303, 8443, 8528, 8620, 8638, 8771, 8896, 8991, 9024, 9029, 9074, 9209, 9610, 9632, 9753, 9876, 9950]",73
4630,23.838466669598734,94.84324360325644,15.612136738208505,7.806068369104253,2.9505001944333547,"[302, 450, 521, 525, 613, 625, 657, 691, 719, 833, 850, 914, 1169, 1531, 1692, 1867, 2391, 2782, 2882, 2924, 3104, 3208, 3645, 3786, 3945, 4057, 4060, 4081, 4166, 4462, 4675, 4801, 5136, 5239, 5244, 5302, 5493, 5540, 5708, 5741, 5982, 6020, 6045, 6311, 6678, 6913, 7008, 7025, 7130, 7242, 7542, 7546, 7584, 7660, 7663, 7679, 8066, 8306, 8515, 8517, 8553, 8568, 8988, 9175, 9569, 9693, 9714, 9769, 9952, 9979]",70
4631,89.57255180464719,52.753556240033426,39.77847278297071,19.889236391485355,1.5699303042938313,"[48, 62, 181, 335, 463, 537, 866, 1115, 1151, 1369, 1630, 1636, 1940, 1955, 2259, 2350, 2545, 2726, 2731, 3032, 3056, 3118, 4184, 4237, 4364, 4486, 4499, 4575, 4718, 4814, 4889, 5039, 5256, 5309, 5453, 5623, 5667, 5707, 5732, 5955, 6066, 6087, 6365, 6422, 6426, 6449, 6571, 6759, 6800, 6810, 6844, 6992, 7057, 7244, 7248, 7255, 7401, 7461, 7717, 7817, 7854, 7896, 8215, 8398, 8454, 8929, 8969, 9241, 9277, 9390, 9449, 9490, 9503, 9598, 9722, 9772, 9799, 9923]",78
4632,24.855469396119332,96.34670531586089,45.872065973177186,22.936032986588593,0.12640063958264136,"[521, 525, 625, 657, 719, 760, 833, 850, 914, 1169, 1322, 1531, 1692, 1818, 1867, 2391, 2782, 2882, 2924, 3104, 3208, 3548, 3645, 3786, 3873, 3945, 4057, 4060, 4081, 4166, 4462, 4569, 4675, 5136, 5239, 5244, 5302, 5381, 5540, 5708, 5741, 5768, 5982, 6020, 6045, 6311, 6678, 6910, 6913, 7008, 7242, 7297, 7542, 7546, 7584, 7660, 7663, 7679, 8066, 8306, 8515, 8517, 8833, 8988, 9064, 9175, 9569, 9693, 9714, 9751, 9769, 9952]",72
4633,13.718323884730543,13.656882888182853,26.8609769667729,13.43048848338645,0.6840453492389891,"[2, 55, 106, 224, 416, 490, 840, 841, 1223, 1285, 1305, 1414, 1609, 1686, 1720, 1911, 2058, 2172, 2220, 2270, 2284, 2437, 2638, 2645, 2837, 3078, 3141, 3256, 3334, 3365, 3586, 3861, 3924, 4187, 4271, 4273, 4742, 5374, 5528, 5750, 6221, 6342, 6537, 6801, 6828, 7062, 7203, 7310, 7418, 7429, 7436, 7459, 7588, 7654, 7658, 7790, 7841, 7903, 7964, 8048, 8069, 8224, 8325, 8707, 8802, 8831, 8878, 9044, 9286, 9293, 9380, 9396, 9411, 9683, 9694, 9762, 9826]",77
4634,37.27670238921227,24.053387411572913,77.23914529963172,38.61957264981586,3.583404860647232,"[47, 153, 389, 464, 862, 992, 1127, 1255, 1284, 1517, 1768, 1811, 1988, 2059, 2116, 2162, 2208, 2372, 2444, 2854, 2964, 3183, 3206, 3273, 3284, 3370, 3389, 3503, 3811, 3815, 3991, 4032, 4145, 4276, 4285, 4441, 4479, 4578, 4638, 4660, 4667, 4792, 4803, 4922, 4972, 4988, 5017, 5042, 5107, 5146, 5180, 5240, 5287, 5463, 5474, 5536, 5595, 5644, 5802, 5884, 6175, 6319, 6371, 6430, 6670, 6691, 6716, 6720, 6851, 6904, 6988, 6995, 7335, 7596, 7714, 8061, 8142, 8182, 8248, 8263, 8392, 8422, 8471, 8532, 8660, 8865, 8977, 9094, 9101, 9200, 9303, 9351, 9440, 9470, 9627, 9795, 9921]",97
4635,20.63101278735624,65.945143460371,60.94240561093856,30.47120280546928,2.453276100009518,"[93, 225, 311, 489, 615, 755, 836, 910, 1089, 1259, 1327, 1341, 1465, 1624, 1628, 1681, 1739, 1754, 1825, 1887, 2213, 2227, 2399, 2728, 2856, 3018, 3071, 3093, 3198, 3228, 3485, 3530, 3713, 3742, 3931, 4079, 4080, 4225, 4333, 4379, 4466, 4997, 5139, 5317, 5414, 5508, 5680, 5808, 5845, 5853, 6012, 6134, 6165, 6324, 6344, 6468, 6485, 6860, 7039, 7061, 7112, 7219, 7252, 7267, 7294, 7365, 7437, 7873, 8267, 8487, 8599, 8751, 8782, 8813, 8983, 9026, 9678, 9867]",78
4636,3.54934099508889,21.84126768658605,32.85866127429455,16.429330637147274,0.3500354238171277,"[61, 98, 256, 301, 435, 515, 558, 843, 946, 988, 1007, 1073, 1366, 1374, 1652, 1800, 1823, 1827, 2106, 2215, 2221, 2287, 2461, 2473, 2546, 2571, 2906, 3054, 3069, 3204, 3294, 3367, 3414, 3450, 3514, 3959, 4072, 4434, 4450, 4481, 4536, 4566, 4838, 5333, 5434, 5529, 5591, 5612, 5862, 6140, 6248, 6260, 6504, 6505, 6627, 6644, 6681, 6894, 6922, 7330, 7422, 7432, 7493, 7824, 7929, 8027, 8192, 8238, 8469, 8526, 8573, 8669, 8829, 8957, 9000, 9108, 9280, 9410, 9687, 9695, 9986, 9997]",82
4637,95.97586360077351,75.67473659018464,19.771289647054857,9.885644823527429,0.4619611279049236,"[20, 200, 266, 568, 682, 783, 794, 1053, 1130, 1153, 1279, 1392, 1469, 1486, 1565, 1569, 1578, 1596, 1763, 1846, 1980, 1997, 2127, 2604, 2667, 2700, 2799, 2945, 2978, 3896, 4562, 4994, 5370, 5473, 5626, 5727, 5737, 5784, 6021, 6060, 6185, 6284, 6488, 6735, 6739, 6757, 7082, 7373, 7614, 7636, 7709, 7912, 7937, 7977, 8279, 8305, 8334, 8343, 8358, 8415, 8507, 8733, 8750, 8793, 9084, 9160, 9308, 9314, 9383, 9432, 9800]",71
4638,80.22863278686782,52.50888988863696,12.61299479809836,6.30649739904918,1.0950569726864252,"[169, 384, 442, 448, 506, 856, 895, 927, 1297, 1335, 1383, 1386, 1539, 1674, 2026, 2189, 2390, 2545, 2555, 2600, 2647, 2718, 2731, 2853, 3099, 3510, 3593, 3655, 3752, 3935, 4179, 4201, 4341, 4551, 4948, 4962, 4969, 5053, 5258, 5297, 5359, 5537, 5638, 5715, 5761, 5901, 5936, 5971, 5980, 6046, 6080, 6096, 6179, 6292, 6428, 6435, 6436, 6460, 6466, 6542, 6546, 6598, 6662, 6694, 6777, 6948, 7301, 7345, 7817, 7836, 7858, 7871, 8054, 8230, 8464, 8598, 8607, 8711, 8728, 8754, 9031, 9226, 9231, 9234, 9268, 9381, 9604, 9704, 9796, 9930]",90
4639,12.589736525387918,52.60116169060761,55.28934343773834,27.64467171886917,3.9611163795952335,"[107, 331, 816, 932, 990, 1323, 1499, 1575, 1588, 1661, 1666, 1740, 1793, 1879, 2039, 2103, 2148, 2232, 2269, 2277, 2408, 2417, 2503, 2634, 2730, 2867, 3097, 3415, 3585, 3590, 3618, 3783, 4151, 4235, 4388, 4476, 4531, 4693, 4883, 5450, 5462, 5759, 5799, 5942, 6048, 6143, 6224, 6288, 6289, 6524, 6594, 6744, 6753, 6758, 6820, 6959, 7034, 7125, 7191, 7251, 7311, 7552, 7722, 7905, 7945, 8103, 8321, 8485, 8709, 8767, 8819, 8825, 8827, 8958, 9027, 9242, 9551, 9754, 9759, 9977]",80
4640,7.258491282404044,95.04822585418471,61.839544831894614,30.919772415947307,0.593568965676007,"[45, 75, 320, 434, 451, 846, 948, 999, 1423, 1467, 1541, 1673, 1973, 2061, 2574, 2581, 2599, 2992, 3025, 3084, 3103, 3550, 3971, 3985, 4202, 4210, 4216, 4219, 4223, 4268, 4303, 4339, 4351, 4372, 4505, 4589, 4601, 4688, 5074, 5130, 5144, 5342, 5613, 5683, 5733, 5883, 5938, 6009, 6044, 6227, 6404, 6498, 6525, 6540, 6634, 6738, 6819, 6950, 7023, 7031, 7051, 7271, 7284, 7356, 7427, 7730, 7812, 7843, 7898, 7949, 8198, 8225, 8245, 8338, 8482, 8697, 8727, 8984, 9043, 9186, 9212, 9213, 9245, 9367, 9798]",85
4641,48.041136679875386,13.588878175149844,86.52426171708996,43.26213085854498,2.7675088508551124,"[184, 212, 322, 375, 518, 584, 1254, 1384, 1444, 1611, 1842, 2426, 2457, 2572, 2738, 2920, 3234, 3333, 3509, 3511, 3810, 3844, 3892, 4191, 4401, 4510, 4538, 4791, 4882, 4973, 4990, 5151, 5259, 5344, 5383, 5436, 5565, 5601, 5650, 5747, 5773, 5785, 5838, 5958, 6053, 6177, 6192, 6380, 6732, 6847, 7141, 7360, 7454, 7511, 7558, 7609, 7713, 8126, 8165, 8247, 8401, 8483, 8491, 8919, 9089, 9129, 9469, 9494, 9547, 9582, 9741, 9850, 9949]",73
4642,91.49090651913527,94.29200195371749,18.010905392017,9.0054526960085,3.0696045774262983,"[97, 104, 155, 170, 226, 376, 494, 684, 708, 721, 743, 793, 844, 861, 873, 892, 1203, 1353, 1377, 1514, 1697, 1964, 2463, 2577, 2623, 2764, 2844, 3049, 3159, 3445, 3609, 3927, 4059, 4440, 4506, 4730, 4754, 4845, 4890, 5174, 5198, 5226, 5487, 5509, 5570, 5607, 5716, 6078, 6608, 6813, 6912, 7052, 7126, 7283, 7299, 7317, 7458, 7670, 7870, 8374, 8524, 8805, 8843, 8921, 8937, 9222, 9606, 9671]",68
4643,27.76762388529087,98.95766492019573,25.141879508969453,12.570939754484726,1.4545609344052912,"[85, 391, 760, 1169, 1322, 1692, 2391, 2882, 2924, 3548, 3873, 4462, 4569, 5381, 5768, 5812, 5982, 6020, 6045, 6910, 6913, 7008, 7297, 7584, 8007, 8517, 8833, 9064, 9693, 9714, 9751, 9952]",32
4644,29.38157281560867,69.82582982004173,34.76411981985413,17.382059909927065,0.9016421622649156,"[11, 295, 315, 396, 498, 594, 984, 1042, 1209, 1379, 1477, 1533, 1648, 1724, 1766, 1963, 2041, 2153, 2523, 3167, 3267, 3317, 3341, 3604, 3875, 3884, 3913, 4117, 4155, 4226, 4412, 4488, 4521, 4540, 4641, 4698, 4703, 4739, 4780, 4923, 4976, 5005, 5201, 5272, 5347, 5358, 5397, 5414, 5427, 5469, 5472, 5511, 5534, 5632, 5856, 5941, 5999, 6125, 6272, 6323, 6441, 6548, 6615, 6762, 6934, 7078, 7193, 7368, 7585, 7666, 7895, 8008, 8273, 8431, 8465, 8540, 8616, 8756, 9092, 9196, 9232, 9240, 9248, 9249, 9335, 9346, 9436, 9544, 9684, 9717, 9786, 9835]",92
4645,14.002596759707997,13.178249997356762,96.39716192006921,48.198580960034604,3.619233323896414,"[2, 55, 106, 224, 416, 470, 490, 840, 1223, 1285, 1305, 1609, 1686, 1911, 2058, 2172, 2220, 2270, 2284, 2638, 2645, 2837, 3078, 3256, 3334, 3365, 3586, 3627, 3835, 3861, 3924, 4187, 4271, 4273, 4742, 5374, 5528, 5750, 6221, 6342, 6537, 6801, 6828, 7062, 7310, 7418, 7429, 7436, 7459, 7588, 7654, 7658, 7790, 7903, 7964, 8048, 8069, 8224, 8325, 8707, 8802, 8831, 8878, 9044, 9286, 9293, 9380, 9396, 9411, 9683, 9694, 9762, 9826]",73
4646,67.05278919636714,87.73816337390146,98.68242811499466,49.34121405749733,1.44008694921615,"[18, 124, 238, 599, 801, 822, 974, 1123, 1140, 1167, 1375, 1483, 1727, 1748, 1921, 2301, 2335, 2341, 2474, 2478, 2482, 3000, 3015, 3217, 3252, 3332, 3444, 3453, 3497, 3538, 3755, 3967, 4116, 4771, 4789, 4790, 4820, 4861, 4904, 5077, 5135, 5241, 5265, 5314, 5321, 5419, 5497, 5685, 5769, 5873, 5991, 6455, 6463, 6503, 6507, 6509, 6955, 7009, 7394, 7821, 7902, 7950, 8091, 8303, 8560, 8580, 8771, 9024, 9029, 9326, 9343, 9610, 9619, 9632, 9753, 9876]",76
4647,77.8536582017388,59.58576409359526,15.884674818887252,7.942337409443626,1.270800583433453,"[122, 260, 343, 448, 631, 640, 935, 939, 1093, 1173, 1260, 1309, 1633, 1649, 1676, 1746, 1782, 1805, 2026, 2348, 2505, 2662, 2984, 3080, 3106, 3184, 3328, 3516, 3624, 3734, 4050, 4551, 4811, 5328, 5507, 5537, 5554, 5686, 5777, 5936, 6039, 6104, 6148, 6275, 6443, 6467, 6546, 6647, 6662, 6929, 7004, 7246, 7301, 7619, 8071, 8132, 8163, 8378, 8479, 8489, 8564, 8565, 8607, 8754, 8990, 9090, 9223, 9231, 9527, 9560, 9648, 9679, 9870, 9930, 9960]",75
4648,2.2199633042698452,96.86094854284073,39.47575715384557,19.737878576922785,2.7286800768892734,"[53, 75, 108, 125, 434, 451, 687, 846, 999, 1190, 1343, 1412, 1423, 1973, 2501, 2511, 2992, 3103, 3550, 3985, 4160, 4219, 4303, 4351, 4505, 4688, 5124, 5130, 5212, 5401, 5683, 5733, 5850, 6044, 6235, 6450, 6497, 6593, 6950, 7023, 7271, 7356, 7425, 7449, 7491, 7730, 7843, 8191, 8225, 8322, 8727, 9043, 9212]",53
4649,96.26362484316174,98.44671237292427,48.31180660073981,24.155903300369904,0.16901513833129478,"[708, 1203, 1353, 1514, 1915, 1964, 2615, 3445, 3462, 3634, 3728, 3954, 4059, 4139, 4420, 4506, 4832, 5030, 5032, 5226, 5487, 5570, 5716, 5791, 6378, 6572, 6912, 7052, 7283, 7566, 7832, 8524, 8530, 8937, 9039, 9135, 9422, 9721]",38
4650,96.14723780055931,4.47374956658293,79.83592591513064,39.91796295756532,0.04271023755908221,"[237, 370, 453, 731, 785, 827, 860, 911, 929, 1275, 1734, 1769, 2108, 2157, 2197, 2263, 2811, 2894, 2897, 3263, 3398, 3438, 3561, 3761, 4041, 4126, 4153, 4178, 4482, 4908, 5102, 5203, 5345, 5346, 5404, 5574, 5679, 5867, 6093, 6137, 6207, 6247, 6315, 6803, 7234, 7308, 7441, 7564, 7637, 7916, 7969, 8264, 8406, 8452, 8531, 8737, 8838, 8928, 9319, 9366, 9392, 9597, 9747, 9761, 9963, 9991]",66
4651,80.81111135050297,33.32895010718251,52.503047469138714,26.251523734569357,0.14364047725067142,"[116, 207, 232, 293, 495, 695, 696, 703, 1057, 1256, 1293, 1542, 1667, 1703, 2332, 2429, 2754, 2781, 2830, 3030, 3137, 3330, 3477, 3571, 3908, 3950, 4399, 4532, 4552, 4727, 4835, 5000, 5086, 5096, 5147, 5350, 5386, 5458, 5551, 5598, 5689, 5700, 5896, 6230, 6471, 6549, 6786, 7305, 7706, 7833, 8237, 8448, 8466, 8624, 8920, 9105, 9320, 9360, 9548, 9571, 9702, 9853, 9898]",63
4652,7.584081488842498,24.695587331774927,53.63364478382902,26.81682239191451,3.466721693757103,"[61, 250, 256, 301, 515, 681, 843, 988, 1007, 1189, 1366, 1374, 1827, 1932, 1992, 2306, 2571, 2906, 3069, 3075, 3172, 3204, 3257, 3294, 3367, 3450, 3796, 3852, 3959, 4043, 4162, 4450, 4549, 4640, 4838, 5064, 5320, 5333, 5529, 5612, 5813, 5862, 6562, 6628, 6681, 6850, 6891, 6894, 7643, 7711, 7929, 8027, 8238, 8356, 8469, 8829, 9174, 9410, 9541, 9622, 9650, 9695, 9756, 9874, 9915, 9941, 9986]",67
4653,3.8183128118924548,89.76541913512776,21.28288214817977,10.641441074089885,1.2636870669190778,"[53, 320, 535, 634, 694, 999, 1019, 1412, 1467, 1774, 2071, 2420, 2481, 2581, 2599, 2913, 2992, 3091, 3411, 3487, 3537, 4353, 4589, 4740, 5014, 5051, 5074, 5130, 5271, 5613, 5660, 6005, 6119, 6154, 6497, 6876, 6925, 6950, 7051, 7258, 7449, 7471, 7491, 7634, 7812, 7898, 7949, 7999, 8028, 8191, 8575, 8697, 8727, 8885, 8889, 9041, 9043, 9245, 9246, 9538, 9731, 9798, 9823]",63
4654,69.02109953412393,92.79908038660737,27.3383008768097,13.66915043840485,1.6057731580627421,"[124, 238, 481, 660, 680, 822, 1167, 1262, 1313, 1347, 1443, 1456, 1707, 1719, 1748, 1870, 1917, 2301, 2383, 2384, 2478, 2482, 2562, 2579, 3000, 3044, 3217, 3357, 3376, 3444, 3453, 3535, 3538, 3651, 3755, 3886, 4015, 4130, 4280, 4508, 4639, 4743, 5050, 5135, 5628, 5685, 5742, 5765, 5873, 5985, 5991, 6163, 6216, 6369, 6444, 6455, 6473, 6509, 7009, 7011, 7073, 7183, 7395, 7456, 7762, 7869, 7897, 7902, 8026, 8038, 8240, 8310, 8328, 8397, 8560, 8580, 8938, 9016, 9066, 9204, 9279, 9326, 9482, 9619, 9631, 9632, 9771, 9814, 9847]",89
4655,27.93076745166385,66.32426010476044,80.84698332987256,40.42349166493628,2.278180220528792,"[11, 498, 735, 755, 910, 984, 1194, 1209, 1405, 1477, 1533, 1557, 1648, 1681, 1724, 1726, 1739, 1963, 2014, 2055, 2153, 2419, 2523, 2856, 3530, 3604, 3742, 3817, 3875, 3884, 3913, 4117, 4379, 4488, 4540, 4554, 4641, 4703, 4780, 5005, 5018, 5272, 5347, 5358, 5397, 5414, 5469, 5472, 5480, 5511, 5680, 5856, 5941, 6202, 6283, 6441, 6461, 6548, 6615, 6674, 6762, 6860, 6895, 6934, 6971, 7078, 7585, 7666, 7855, 7873, 8171, 8431, 8465, 8540, 8616, 8751, 8756, 9136, 9232, 9249, 9346, 9416, 9436, 9528, 9544, 9717, 9786]",87
4656,24.195413306857315,17.24525106825019,16.16441235650222,8.08220617825111,3.2619397381583926,"[229, 297, 543, 620, 643, 782, 855, 1026, 1029, 1045, 1204, 1339, 1650, 1712, 1760, 1772, 1852, 1872, 1873, 1937, 2199, 2315, 2322, 2670, 2785, 2850, 3006, 3116, 3288, 3456, 3595, 3601, 3774, 3917, 4004, 4046, 4071, 4526, 4529, 4734, 5024, 5353, 5549, 6013, 6113, 6184, 6233, 6266, 6268, 6281, 6396, 6405, 6696, 7075, 7134, 7164, 7349, 7439, 7785, 7796, 7805, 7922, 7991, 8177, 8223, 8523, 8592, 8722, 8761, 8779, 8909, 9070, 9206, 9299, 9445, 9615, 9894, 9959]",78
